#_____________ QUERY RESULTS SUMMARY ____________________________________
#
#      STATION: OULU, THUL, SOPO
#   START TIME: 2005-01-01 00:00:00 UTC
#     END TIME: 2005-04-30 23:58:00 UTC
#   NMDB TABLE: revised original
#  REV EQ. ORI: THUL, SOPO, revised data are identical to the original data for this period
#    DATA TYPE: corr_for_efficiency
#    AVERAGING: Yes / 2 min
# ORIGINAL RES: 1 min
#________________________________________________________________________
#
# Timestamps always correspond to the beginning of the time interval 
#________________________________________________________________________
#
# ____________________________________________________________________________________________________
#|                                                                                                    |
#| Data retrieved via NMDB are the property of the individual data providers. These data are free for |
#| non commercial use to within the restriction imposed by the providers. If you use such data for    |
#| your research or applications, please acknowledge the origin by a sentence like 'We acknowledge    |
#| the NMDB database (www.nmdb.eu) founded under the European Union's FP7 programme (contract no. 213 |
#| 007), and the PIs of individual neutron monitors at: Oulu (Sodankyla Geophysical Observatory of th |
#| e University of Oulu, Finland), Thule (University of Delaware Department of Physics and Astronomy  |
#| and the Bartol Research Institute, USA), South Pole (University of Wisconsin, River Falls, USA)    |
#|____________________________________________________________________________________________________|
#
                       OULU    THUL    SOPO
2005-01-01 00:00:00;102.878;115.610;287.055
2005-01-01 00:02:00;101.313;114.330;286.695
2005-01-01 00:04:00;103.435;116.180;284.750
2005-01-01 00:06:00;100.498;115.440;284.735
2005-01-01 00:08:00;100.452;116.925;286.435
2005-01-01 00:10:00;100.702;115.230;287.175
2005-01-01 00:12:00;100.584;116.905;287.835
2005-01-01 00:14:00;102.475;118.135;289.385
2005-01-01 00:16:00;103.008;115.660;284.775
2005-01-01 00:18:00;100.594;115.995;285.685
2005-01-01 00:20:00; 99.444;115.125;282.890
2005-01-01 00:22:00;100.279;113.060;284.860
2005-01-01 00:24:00;100.533;114.050;284.555
2005-01-01 00:26:00;101.997;114.445;288.205
2005-01-01 00:28:00;101.216;116.570;284.140
2005-01-01 00:30:00;101.309;116.895;288.835
2005-01-01 00:32:00;105.054;116.175;286.175
2005-01-01 00:34:00;101.189;118.135;281.610
2005-01-01 00:36:00;101.729;115.970;288.560
2005-01-01 00:38:00;103.166;118.235;285.925
2005-01-01 00:40:00;101.295;116.130;284.340
2005-01-01 00:42:00;100.188;115.405;287.065
2005-01-01 00:44:00;101.715;117.935;286.545
2005-01-01 00:46:00;100.997;114.725;283.735
2005-01-01 00:48:00;101.758;116.900;284.750
2005-01-01 00:50:00; 99.768;117.025;286.395
2005-01-01 00:52:00;101.956;115.465;285.845
2005-01-01 00:54:00;103.540;115.170;288.375
2005-01-01 00:56:00;101.392;114.290;287.160
2005-01-01 00:58:00;104.162;116.435;287.005
2005-01-01 01:00:00;104.183;114.585;284.995
2005-01-01 01:02:00;103.359;115.730;284.260
2005-01-01 01:04:00;101.152;115.355;283.885
2005-01-01 01:06:00;101.747;114.380;287.415
2005-01-01 01:08:00;104.646;115.660;286.620
2005-01-01 01:10:00;101.546;115.675;284.130
2005-01-01 01:12:00;103.333;117.270;285.525
2005-01-01 01:14:00;101.015;117.895;283.115
2005-01-01 01:16:00;103.220;115.290;284.250
2005-01-01 01:18:00;100.030;116.675;285.455
2005-01-01 01:20:00; 99.915;114.430;287.315
2005-01-01 01:22:00; 99.744;116.750;286.660
2005-01-01 01:24:00;104.859;115.265;283.805
2005-01-01 01:26:00;101.123;116.720;291.280
2005-01-01 01:28:00;100.756;115.095;286.620
2005-01-01 01:30:00;102.223;115.770;287.020
2005-01-01 01:32:00;102.415;117.350;289.835
2005-01-01 01:34:00;101.964;115.555;290.760
2005-01-01 01:36:00;105.698;116.615;286.790
2005-01-01 01:38:00;101.372;117.980;289.180
2005-01-01 01:40:00;100.740;115.865;282.100
2005-01-01 01:42:00;101.561;116.975;289.470
2005-01-01 01:44:00;101.206;116.415;286.870
2005-01-01 01:46:00;101.261;115.800;285.125
2005-01-01 01:48:00;100.955;114.970;288.205
2005-01-01 01:50:00;102.050;116.445;287.935
2005-01-01 01:52:00;100.105;114.390;284.570
2005-01-01 01:54:00;102.263;116.935;282.625
2005-01-01 01:56:00;101.604;115.160;286.630
2005-01-01 01:58:00;102.113;116.385;284.605
2005-01-01 02:00:00;103.118;116.370;287.120
2005-01-01 02:02:00;102.612;116.390;289.380
2005-01-01 02:04:00;101.774;114.665;286.870
2005-01-01 02:06:00;102.350;115.190;285.240
2005-01-01 02:08:00; 99.657;115.765;286.740
2005-01-01 02:10:00;102.585;116.220;284.515
2005-01-01 02:12:00;102.515;113.270;289.090
2005-01-01 02:14:00;104.328;117.590;285.640
2005-01-01 02:16:00;103.253;115.495;285.045
2005-01-01 02:18:00; 99.391;113.375;285.905
2005-01-01 02:20:00;102.464;117.505;282.000
2005-01-01 02:22:00;100.691;116.725;281.230
2005-01-01 02:24:00;101.774;115.875;290.675
2005-01-01 02:26:00;102.060;116.770;290.155
2005-01-01 02:28:00;103.261;115.515;285.920
2005-01-01 02:30:00; 98.981;114.770;286.860
2005-01-01 02:32:00;103.348;114.320;286.550
2005-01-01 02:34:00;101.842;115.920;288.530
2005-01-01 02:36:00;101.897;115.830;285.455
2005-01-01 02:38:00;100.874;117.790;283.075
2005-01-01 02:40:00;102.295;117.160;285.115
2005-01-01 02:42:00;102.266;116.690;283.770
2005-01-01 02:44:00;102.944;117.750;285.410
2005-01-01 02:46:00;102.469;116.140;288.385
2005-01-01 02:48:00;100.685;117.140;286.715
2005-01-01 02:50:00;102.001;115.905;288.095
2005-01-01 02:52:00;100.538;116.475;285.685
2005-01-01 02:54:00;102.601;116.455;286.875
2005-01-01 02:56:00;101.622;115.665;290.325
2005-01-01 02:58:00;101.104;116.985;285.240
2005-01-01 03:00:00;101.307;115.720;289.765
2005-01-01 03:02:00;100.938;116.620;287.490
2005-01-01 03:04:00;101.317;117.250;285.365
2005-01-01 03:06:00;102.164;114.685;285.805
2005-01-01 03:08:00;102.803;117.680;284.050
2005-01-01 03:10:00;101.422;116.540;285.060
2005-01-01 03:12:00;102.294;115.825;288.005
2005-01-01 03:14:00;102.947;115.155;286.415
2005-01-01 03:16:00;103.732;118.240;284.560
2005-01-01 03:18:00;102.211;116.315;286.760
2005-01-01 03:20:00;101.192;116.500;286.105
2005-01-01 03:22:00;100.475;115.680;283.525
2005-01-01 03:24:00;101.085;116.500;285.995
2005-01-01 03:26:00;103.065;117.395;285.700
2005-01-01 03:28:00;103.824;117.040;286.260
2005-01-01 03:30:00; 99.155;116.995;284.630
